year,ageb_id,prec,runoff
1999.0,7055.0,129387.285722,0.0
1999.0,7056.0,187836.158047,0.0
1999.0,7057.0,76584.96206719999,0.0
1999.0,7058.0,81678.2029952,0.0
1999.0,7059.0,107916.38558,0.0009692670000000001
1999.0,7060.0,120505.56456500001,0.0001328
1999.0,7061.0,318368.154706,0.0001328
1999.0,7062.0,736740.3295720001,0.0009692670000000001
1999.0,7063.0,230051.536367,0.0009692670000000001
1999.0,7064.0,156844.145352,0.0
1999.0,7065.0,217543.88671700002,0.0
1999.0,7066.0,38831.2125391,0.0
1999.0,7067.0,244479.126149,0.0
1999.0,7068.0,75422.4052293,0.0
1999.0,7069.0,53136.0663919,0.0
1999.0,7070.0,40566.5056179,0.0
1999.0,7071.0,75217.4890763,0.0
1999.0,7072.0,131734.92218,0.0
1999.0,7073.0,198033.666724,0.0
1999.0,7074.0,112271.011471,0.0
1999.0,7075.0,49438.3491411,0.0
1999.0,7076.0,270007.64577600005,0.0
1999.0,7077.0,123892.723795,0.0
1999.0,7078.0,99816.7771733,7.92e-06
1999.0,7079.0,98417.9813231,7.92e-06
1999.0,7080.0,119972.839193,7.92e-06
1999.0,7081.0,62099.68125580001,7.92e-06
1999.0,7082.0,123008.925869,0.0
1999.0,7083.0,101623.14515499999,0.0
1999.0,7084.0,63118.6518543,0.0009692670000000001
1999.0,7085.0,104919.599094,0.0009692670000000001
1999.0,7086.0,93017.8803403,7.92e-06
1999.0,7087.0,85745.43350619999,7.92e-06
1999.0,7088.0,142964.991538,0.0
1999.0,7089.0,321177.995374,0.0
1999.0,7090.0,22430.6993838,0.0
1999.0,7091.0,331390.19917800004,0.0
1999.0,7092.0,29081.0498361,0.0
1999.0,7093.0,15620.609443399999,0.0
1999.0,7094.0,373571.35134299996,0.0
1999.0,7095.0,260642.53277399996,7.92e-06
1999.0,7096.0,188471.00559100002,0.0
1999.0,7097.0,129840.618653,0.0
1999.0,7098.0,113870.436167,0.0
1999.0,7099.0,83605.4862224,0.0
1999.0,7100.0,90023.9900122,0.0
1999.0,7101.0,55212.2168985,7.92e-06
1999.0,7102.0,63440.0415309,7.92e-06
1999.0,7103.0,32887.0960855,0.0
1999.0,7104.0,32216.0259158,0.0
1999.0,7105.0,66823.297446,0.0
1999.0,7106.0,50008.1764775,0.0
1999.0,7107.0,12041.3670592,0.0
1999.0,7108.0,13128.8640653,0.0
1999.0,7109.0,9043.72184251,0.0
1999.0,7110.0,8699.8995431,0.0
1999.0,7111.0,9001.84727466,0.0
1999.0,7112.0,8302.03631885,0.0
1999.0,7113.0,14351.190079299999,0.0
1999.0,7114.0,11968.8856657,0.0
1999.0,7115.0,78859.6383326,0.0
1999.0,7116.0,67900.4013548,0.0
1999.0,7117.0,55749.5396857,0.0
1999.0,7118.0,168750.593789,0.0
1999.0,7119.0,70127.4819421,0.0
1999.0,7120.0,79233.5985908,0.0
1999.0,7121.0,68824.75316169999,0.0
1999.0,7122.0,62879.6643535,0.0
1999.0,7123.0,136770.792605,0.023521989
1999.0,7124.0,49733.3511425,0.023521989
1999.0,7125.0,39032.8158849,0.023521989
1999.0,7126.0,93649.16175239999,0.023521989
1999.0,7127.0,297663.24642399995,0.023521989
1999.0,7128.0,22660.6649241,0.023521989
1999.0,7129.0,30315.097304900002,0.023521989
1999.0,7130.0,637321.750591,0.023521989
1999.0,7131.0,183680.506245,0.023521989
1999.0,7132.0,132858.689261,0.023521989
1999.0,7133.0,605269.980041,0.023521989
1999.0,7134.0,186491.497487,0.023521989
1999.0,7135.0,203878.288124,0.023521989
1999.0,7136.0,160225.29401500002,0.023521989
1999.0,7137.0,97598.002154,0.023521989
1999.0,7138.0,331026.97378400003,0.023521989
1999.0,7139.0,153205.560787,0.023521989
1999.0,7140.0,126839.503955,6.2451417199999995
1999.0,7141.0,241239.02426399998,6.2451417199999995
1999.0,7142.0,168068.079161,0.023521989
1999.0,7143.0,312328.76191999996,0.023521989
1999.0,7144.0,137465.165039,0.023521989
1999.0,7145.0,237781.29323200003,0.023521989
1999.0,7146.0,158915.23861099998,0.023521989
1999.0,7147.0,254194.23756799998,6.2451417199999995
1999.0,7148.0,326856.00492800004,0.023521989
1999.0,7149.0,311370.877722,6.2451417199999995
1999.0,7150.0,78728.7844777,0.023521989
1999.0,7151.0,372175.468212,0.023521989
1999.0,7152.0,282715.73877600004,6.2451417199999995
1999.0,7153.0,206282.34964,6.2451417199999995
1999.0,7154.0,114974.86944000001,6.2451417199999995
1999.0,7155.0,657300.722239,6.2451417199999995
1999.0,7156.0,325068.699742,6.2451417199999995
1999.0,7157.0,396555.013904,0.023521989
1999.0,7158.0,360100.077308,0.023521989
1999.0,7159.0,352075.329021,0.023521989
1999.0,7160.0,310852.409507,0.023521989
1999.0,7161.0,499500.22822,6.2451417199999995
1999.0,7162.0,680220.745381,6.2451417199999995
1999.0,7163.0,504240.93068100006,6.2451417199999995
1999.0,7164.0,211331.716078,6.2451417199999995
1999.0,7165.0,73170.7656696,6.2451417199999995
1999.0,7166.0,195124.097642,0.023521989
1999.0,7167.0,411078.404045,0.023521989
1999.0,7168.0,98403.3457244,0.023521989
1999.0,7169.0,210648.798667,0.023521989
1999.0,7170.0,370579.389269,0.023521989
1999.0,7171.0,199105.99105399998,0.023521989
1999.0,7172.0,411325.58558899997,0.023521989
1999.0,7173.0,197800.446697,0.023521989
1999.0,7174.0,181397.54330299998,6.2451417199999995
1999.0,7175.0,650090.138976,18.89126647
1999.0,7176.0,917783.887048,18.89126647
1999.0,7177.0,873529.1797969999,18.89126647
1999.0,7178.0,378228.06291,18.89126647
1999.0,7179.0,500165.718826,18.89126647
1999.0,7180.0,186868.996602,18.89126647
1999.0,7181.0,153644.27345799998,18.89126647
1999.0,7182.0,177497.36470499999,18.89126647
1999.0,7183.0,751853.3574529999,18.89126647
1999.0,7184.0,599081.902474,18.89126647
1999.0,7185.0,586491.243762,18.89126647
1999.0,7186.0,605126.961636,18.89126647
1999.0,7187.0,124536.782796,18.89126647
1999.0,7188.0,32838.5375604,18.89126647
1999.0,7189.0,1294852.56262,6.261508231
1999.0,7190.0,1340198.58841,18.89126647
1999.0,7191.0,974038.038599,18.89126647
1999.0,7192.0,1010719.67884,18.89126647
1999.0,7193.0,562033.210788,18.89126647
1999.0,7194.0,19566.1804232,18.89126647
1999.0,7195.0,1077528.95193,6.261508231
1999.0,7196.0,938285.5458569999,6.261508231
1999.0,7197.0,998754.0881700001,6.261508231
1999.0,7198.0,124503.83083699999,6.261508231
1999.0,7199.0,81159.210077,6.261508231
1999.0,7200.0,41311.425512,6.261508231
1999.0,7201.0,16823.6626617,6.261508231
1999.0,7202.0,487420.482734,6.261508231
1999.0,7203.0,531288.859755,6.261508231
1999.0,7204.0,684691.695519,6.261508231
1999.0,7205.0,604437.526175,6.261508231
1999.0,7206.0,24812.508841,6.261508231
1999.0,7207.0,1127026.5514200001,6.261508231
1999.0,7208.0,1645121.54609,30.726662858
1999.0,7209.0,551141.408311,30.726662858
1999.0,7210.0,1030705.22456,18.89126647
1999.0,7211.0,793442.416466,18.89126647
1999.0,7212.0,1158909.04825,18.89126647
1999.0,7213.0,851120.03905,18.89126647
1999.0,7214.0,488310.367988,18.89126647
1999.0,7215.0,184914.695115,24.849402812
1999.0,7216.0,205441.25860899998,24.849402812
1999.0,7217.0,100873.377388,0.0
1999.0,7218.0,185656.300528,0.0
1999.0,7219.0,249270.80812800003,0.0
1999.0,7220.0,240530.91280500003,0.0
1999.0,7221.0,122538.10303299999,0.0
1999.0,7222.0,161987.166464,0.0
1999.0,7223.0,68865.28608119999,0.0
1999.0,7224.0,150490.317971,0.0
1999.0,7225.0,38047.6082698,0.0
1999.0,7226.0,245531.93858699998,0.0
1999.0,7227.0,606684.5626909999,0.0
1999.0,7228.0,118689.97506,0.0
1999.0,7229.0,66598.97011519999,0.0
1999.0,7230.0,106796.313398,0.0
1999.0,7231.0,26196.5710053,0.0
1999.0,7232.0,27694.7725363,0.0
1999.0,7233.0,18076.1523604,0.0
1999.0,7234.0,17344.005179099997,0.0
1999.0,7235.0,14283.0931784,0.0
1999.0,7236.0,62318.073860899996,0.0
1999.0,7237.0,219261.369669,0.0
1999.0,7238.0,22196.205119,0.0
1999.0,7239.0,26024.2939447,0.0
1999.0,7240.0,19181.200770599997,0.0
1999.0,7241.0,135044.577014,0.0
1999.0,7242.0,125011.307503,0.0
1999.0,7243.0,169032.463995,0.0
1999.0,7244.0,120948.09055699999,0.0
1999.0,7245.0,176471.175992,0.0
1999.0,7246.0,91168.78298660001,0.0
1999.0,7247.0,62558.275740499994,0.0
1999.0,7248.0,80121.44117949999,0.0
1999.0,7249.0,50190.4756191,0.0
1999.0,7250.0,46872.0293954,0.0
1999.0,7251.0,103410.272665,0.0
1999.0,7252.0,429300.979213,0.0
1999.0,7253.0,115779.26814700001,0.0
1999.0,7254.0,124719.297524,0.0
1999.0,7255.0,158123.557795,0.0
1999.0,7256.0,86750.852265,0.0
1999.0,7257.0,127070.550811,0.0
1999.0,7258.0,51923.7983773,0.0
1999.0,7259.0,131303.21409300002,0.0
1999.0,7260.0,112187.08377699999,0.07594508900000001
1999.0,7261.0,138511.467913,0.0
1999.0,7262.0,118687.924247,0.0
1999.0,7263.0,113647.380824,0.07594508900000001
1999.0,7264.0,218167.668225,0.0
1999.0,7265.0,218718.90579400002,0.07594508900000001
1999.0,7266.0,96706.9005923,0.0
1999.0,7267.0,95357.5228044,0.07594508900000001
1999.0,7268.0,88353.21768819999,0.07594508900000001
1999.0,7269.0,107576.54818499999,0.07594508900000001
1999.0,7270.0,58321.610999900004,0.07594508900000001
1999.0,7271.0,49617.1440357,0.07594508900000001
1999.0,7272.0,249685.460527,0.07594508900000001
1999.0,7273.0,194865.88742400002,0.07594508900000001
1999.0,7274.0,164800.550853,0.07594508900000001
1999.0,7275.0,277180.51847199997,0.07594508900000001
1999.0,7276.0,46238.5655311,0.07594508900000001
1999.0,7277.0,16670.5753524,0.07594508900000001
1999.0,7278.0,91042.5920936,0.07594508900000001
1999.0,7279.0,18319.496913799998,0.07594508900000001
1999.0,7280.0,113552.18907200001,0.07594508900000001
1999.0,7281.0,35807.0207406,0.07594508900000001
1999.0,7282.0,36057.449116300006,0.07594508900000001
1999.0,7283.0,26121.4303804,0.07594508900000001
1999.0,7284.0,24179.379129499997,0.07594508900000001
1999.0,7285.0,16654.1415906,0.07594508900000001
1999.0,7286.0,37317.8751649,0.07594508900000001
1999.0,7287.0,124433.02786700001,0.07594508900000001
1999.0,7288.0,25569.2956598,0.07594508900000001
1999.0,7289.0,44286.7337398,0.07594508900000001
1999.0,7290.0,93253.8466481,0.07594508900000001
1999.0,7291.0,161315.301349,0.07594508900000001
1999.0,7292.0,88819.741499,0.07594508900000001
1999.0,7293.0,82416.6189829,0.07594508900000001
1999.0,7294.0,226817.150921,0.07594508900000001
1999.0,7295.0,416168.806383,0.07594508900000001
1999.0,7296.0,89956.7058578,0.023521989
1999.0,7297.0,202139.41533299998,0.023521989
1999.0,7298.0,396278.68846599996,0.07594508900000001
1999.0,7299.0,271392.735289,0.07594508900000001
1999.0,7300.0,340533.030907,0.0
1999.0,7301.0,387658.337536,0.0
1999.0,7302.0,351590.612341,0.0
1999.0,7303.0,202766.34968699998,0.023521989
1999.0,7304.0,787132.770453,0.023521989
1999.0,7305.0,302515.050854,0.023521989
1999.0,7306.0,514389.711761,0.023521989
1999.0,7307.0,352189.143168,0.0
1999.0,7308.0,320130.28981399996,0.0
1999.0,7309.0,285136.487112,0.07594508900000001
1999.0,7310.0,522849.22804200003,0.023521989
1999.0,7311.0,226656.99841,0.023521989
1999.0,7312.0,378276.37601999997,0.023521989
1999.0,7313.0,439494.010697,0.0
1999.0,7314.0,1013752.35949,0.023521989
1999.0,7315.0,360190.931697,0.023521989
1999.0,7316.0,918453.5147139999,0.023521989
1999.0,7317.0,333214.451317,0.023521989
1999.0,7318.0,339191.255898,0.023521989
1999.0,7319.0,233225.04052600003,0.0
1999.0,7320.0,203568.78548800002,0.023521989
1999.0,7321.0,215113.30482600004,0.023521989
1999.0,7322.0,359788.258908,0.023521989
1999.0,7323.0,404664.190711,0.023521989
1999.0,7324.0,1060925.43956,0.0
1999.0,7325.0,848367.897526,0.0
1999.0,7326.0,795238.154651,0.0
1999.0,7327.0,977762.221933,0.0
1999.0,7328.0,798756.555822,0.0
1999.0,7329.0,1180914.19044,0.023521989
1999.0,7330.0,420048.212621,0.023521989
1999.0,7331.0,496099.646276,0.07594508900000001
1999.0,7332.0,184215.71459400002,0.023521989
1999.0,7333.0,1059727.43644,0.0
1999.0,7334.0,130414.280151,0.0
1999.0,7335.0,72111.85210189999,0.0
1999.0,7336.0,52750.279996,0.0
1999.0,7337.0,366862.43705500005,0.0
1999.0,7338.0,102341.19737000001,0.0
1999.0,7339.0,153612.12446,0.0
1999.0,7340.0,86234.10705060001,0.0
1999.0,7341.0,707981.832007,0.0
1999.0,7342.0,192669.00266099998,0.0
1999.0,7343.0,69920.86720539999,0.0
1999.0,7344.0,271237.39161399996,0.0
1999.0,7345.0,311358.359725,0.0
1999.0,7346.0,228270.457645,0.07594508900000001
1999.0,7347.0,187331.302221,0.07594508900000001
1999.0,7348.0,100537.269119,0.07594508900000001
1999.0,7349.0,104446.130626,0.07594508900000001
1999.0,7350.0,156601.187453,0.07594508900000001
1999.0,7351.0,464235.5027729999,0.023521989
1999.0,7352.0,453957.245542,0.023521989
1999.0,7353.0,1210751.10034,0.023521989
1999.0,7354.0,190707.589268,0.023521989
1999.0,7355.0,1079890.1680100001,0.07594508900000001
1999.0,7356.0,519504.914275,0.023521989
1999.0,7357.0,322024.708028,0.023521989
1999.0,7358.0,387304.50401,0.023521989
1999.0,7359.0,1608958.17182,0.07594508900000001
1999.0,7360.0,252540.90477800003,0.0
1999.0,7361.0,184549.809546,0.0
1999.0,7362.0,77621.8113897,0.0
1999.0,7363.0,181137.533646,0.0
1999.0,7364.0,219041.029754,0.07594508900000001
1999.0,7365.0,137326.342196,0.023521989
1999.0,7366.0,195476.139191,0.023521989
1999.0,7367.0,605732.2631600001,0.023521989
1999.0,7368.0,1105233.80253,0.023521989
1999.0,7369.0,348090.305921,0.07594508900000001
1999.0,7370.0,91261.0033753,0.0
1999.0,7371.0,50399.8567558,0.0
1999.0,7372.0,64824.6612398,0.0
1999.0,7373.0,151421.090057,0.0
1999.0,7374.0,115104.65864000001,0.0
1999.0,7375.0,122844.85176500001,0.0
1999.0,7376.0,122356.18993699999,0.0
1999.0,7377.0,65066.57904369999,0.0
1999.0,7378.0,63714.17993790001,0.0
1999.0,7379.0,162501.648322,0.0
1999.0,7380.0,172188.995916,0.0
1999.0,7381.0,99488.1169761,0.07594508900000001
1999.0,7382.0,94360.5427261,0.07594508900000001
1999.0,7383.0,101608.594089,0.023521989
1999.0,7384.0,165915.005979,0.023521989
1999.0,7385.0,1788465.35253,0.0
1999.0,7386.0,319187.626308,0.0
1999.0,7387.0,64196.9110819,0.0
1999.0,7388.0,166313.18934,0.07594508900000001
1999.0,7389.0,255057.741458,0.0
1999.0,7390.0,226560.23694899998,0.0
1999.0,7391.0,106524.803564,0.07594508900000001
1999.0,7392.0,48267.432019,0.0
1999.0,7393.0,169871.58229700002,0.0
1999.0,7394.0,103942.034842,0.0
1999.0,7395.0,326732.589558,0.07594508900000001
1999.0,7396.0,164687.268529,0.07594508900000001
1999.0,7397.0,152565.88141099998,0.07594508900000001
1999.0,7398.0,426203.135059,0.07594508900000001
1999.0,7399.0,120531.25534100001,0.07594508900000001
1999.0,7400.0,85538.20975010001,0.07594508900000001
1999.0,7401.0,139489.822553,0.07594508900000001
1999.0,7402.0,177471.149103,0.07594508900000001
1999.0,7403.0,261596.34279899998,0.07594508900000001
1999.0,7404.0,695261.062375,0.07594508900000001
1999.0,7405.0,559608.0278439999,0.07594508900000001
1999.0,7406.0,422854.97285,0.07594508900000001
1999.0,7407.0,118356.928648,0.07594508900000001
1999.0,7408.0,102011.328163,0.07594508900000001
1999.0,7409.0,164833.890621,0.0
1999.0,7410.0,517842.893,0.0
1999.0,7411.0,376330.924544,0.0
1999.0,7412.0,524103.30989300006,0.0
1999.0,7413.0,80496.5747402,0.07594508900000001
1999.0,7414.0,71512.91842080001,0.07594508900000001
1999.0,7415.0,58833.4848416,0.023521989
1999.0,7416.0,296799.747776,0.0
1999.0,7417.0,432875.681649,0.0
1999.0,7418.0,449330.86197299993,0.0
1999.0,7419.0,324783.293467,0.0
1999.0,7420.0,183231.099076,0.0
1999.0,7421.0,236756.282748,0.0
1999.0,7422.0,226642.298569,0.0
1999.0,7423.0,263581.143933,0.0
1999.0,7424.0,194613.530367,0.0
1999.0,7425.0,189726.792235,0.0
1999.0,7426.0,112343.293625,0.0
1999.0,7427.0,132353.722641,0.0
1999.0,7428.0,241723.676206,0.0
1999.0,7429.0,556456.481392,5.598e-05
1999.0,7430.0,199891.57092,0.0
1999.0,7431.0,268788.99729699997,0.0
1999.0,7432.0,207278.54708,0.0
1999.0,7433.0,131881.201903,0.0
1999.0,7434.0,154141.22933,0.0
1999.0,7435.0,218142.848827,0.0
1999.0,7436.0,194364.609877,0.0
1999.0,7437.0,98230.7574027,0.0
1999.0,7438.0,157401.253887,0.0
1999.0,7439.0,209298.738796,0.0
1999.0,7440.0,117508.87603800002,0.0
1999.0,7441.0,121177.20348099999,0.0
1999.0,7442.0,108822.664927,0.0
1999.0,7443.0,136924.89637,0.0
1999.0,7444.0,122956.167318,0.0
1999.0,7445.0,87503.1207628,0.0
1999.0,7446.0,91074.3933925,0.0
1999.0,7447.0,91929.5188933,0.0
1999.0,7448.0,166959.977316,0.0
1999.0,7449.0,86807.7153625,0.0
1999.0,7450.0,468483.333642,0.0
1999.0,7451.0,298488.379771,5.598e-05
1999.0,7452.0,222261.87134299998,0.0
1999.0,7453.0,150989.385474,0.0
1999.0,7454.0,189146.392378,0.0
1999.0,7455.0,151817.685478,0.0
1999.0,7456.0,170636.16642,0.0
1999.0,7457.0,220809.920969,0.0
1999.0,7458.0,193396.60847,0.0
1999.0,7459.0,210744.044822,0.0
1999.0,7460.0,473931.590879,0.0
1999.0,7461.0,272775.187622,0.0
1999.0,7462.0,568631.292174,5.598e-05
1999.0,7463.0,11789.9957357,5.598e-05
1999.0,7464.0,192384.89973900001,18.89126647
1999.0,7465.0,24771.197902900003,0.0
1999.0,7466.0,232055.56340900002,0.0
1999.0,7467.0,289548.142738,0.0
1999.0,7468.0,186342.86788099998,0.0
1999.0,7469.0,299277.640127,0.0
1999.0,7470.0,385487.085165,18.89126647
1999.0,7471.0,137494.094018,5.598e-05
1999.0,7472.0,127824.46888800002,0.0
1999.0,7473.0,76136.4650605,0.0
1999.0,7474.0,131620.677906,0.0
1999.0,7475.0,369225.808014,0.0
1999.0,7476.0,216671.148365,0.0
1999.0,7477.0,115722.683733,0.0
1999.0,7478.0,74534.18569439999,0.0
1999.0,7479.0,101969.176598,0.0
1999.0,7480.0,308651.94229499996,0.0
1999.0,7481.0,140080.010158,0.0
1999.0,7482.0,335876.679804,0.0
1999.0,7483.0,80153.4938386,0.0
1999.0,7484.0,53322.074375,0.0
1999.0,7485.0,143073.141923,0.0
1999.0,7486.0,105988.85597,0.0
1999.0,7487.0,68599.6447556,0.0
1999.0,7488.0,23033.3574662,0.0
1999.0,7489.0,255851.143635,0.0
1999.0,7490.0,55131.46321649999,0.0
1999.0,7491.0,363039.41090300004,0.0
1999.0,7492.0,182776.0924,0.0
1999.0,7493.0,1241331.0379299999,0.0
1999.0,7494.0,343352.78973099997,0.0
1999.0,7495.0,162132.430477,0.0
1999.0,7496.0,368803.057832,0.0
1999.0,7497.0,445086.56032,0.0
1999.0,7498.0,651160.130003,0.0
1999.0,7499.0,200648.813957,0.0
1999.0,7500.0,237717.970846,0.0
1999.0,7501.0,109441.74981800001,0.0
1999.0,7502.0,127091.390204,0.0
1999.0,7503.0,288586.234931,0.0
1999.0,7504.0,467820.568829,18.89126647
1999.0,7505.0,203085.386676,0.0
1999.0,7506.0,43007.905341900005,0.0
1999.0,7507.0,188048.59465,24.849402812
1999.0,7508.0,245942.103747,24.849402812
1999.0,7509.0,462868.115975,24.849402812
1999.0,7510.0,162683.449752,18.89126647
1999.0,7511.0,63141.122170500006,5.598e-05
1999.0,7512.0,893378.7030959999,18.89126647
1999.0,7513.0,254727.36318800002,18.89126647
1999.0,7514.0,366596.15183600003,18.89126647
1999.0,7515.0,606039.36483,18.89126647
1999.0,7517.0,315005.727843,24.849402812
1999.0,7518.0,44456.8452411,24.849402812
1999.0,7519.0,132333.568491,24.849402812
1999.0,7520.0,233509.28566199998,18.89126647
1999.0,7521.0,9954.95886643,18.89126647
1999.0,7522.0,281860.865221,5.598e-05
1999.0,7523.0,276863.061888,5.598e-05
1999.0,7524.0,260854.143726,5.598e-05
1999.0,7525.0,18473.300629400004,5.598e-05
1999.0,7526.0,164339.01594,6.2451417199999995
1999.0,7527.0,138293.993454,8.806756244999999
1999.0,7528.0,165678.931811,6.2451417199999995
1999.0,7529.0,393940.65377800004,0.0
1999.0,7530.0,79566.0231776,0.0
1999.0,7531.0,122464.43020599999,0.0
1999.0,7532.0,219210.469179,0.0
1999.0,7533.0,110807.530906,0.0
1999.0,7534.0,107054.444458,0.0
1999.0,7535.0,130076.105535,0.0
1999.0,7536.0,104472.492612,0.0
1999.0,7537.0,128092.860097,0.0
1999.0,7538.0,118569.67723800002,0.0
1999.0,7539.0,343036.948592,0.0
1999.0,7540.0,239183.676181,0.0
1999.0,7541.0,162678.82592,0.0
1999.0,7542.0,343336.477585,0.0
1999.0,7543.0,210103.790529,0.0
1999.0,7544.0,362298.479788,0.0
1999.0,7545.0,63136.6245237,0.0
1999.0,7546.0,153113.774119,0.0
1999.0,7547.0,224879.421065,6.2451417199999995
1999.0,7548.0,197438.926354,8.806756244999999
1999.0,7549.0,185948.763427,8.806756244999999
1999.0,7550.0,188528.123754,8.806756244999999
1999.0,7551.0,281062.848281,8.806756244999999
1999.0,7552.0,233100.99655500002,8.806756244999999
1999.0,7553.0,180841.127592,8.806756244999999
1999.0,7554.0,359786.429604,8.806756244999999
1999.0,7555.0,180495.99874100002,0.0
1999.0,7556.0,169729.07066300002,0.0
1999.0,7557.0,191232.801691,0.0
1999.0,7558.0,402879.76048,0.0
1999.0,7559.0,296298.237272,0.0
1999.0,7560.0,274692.691808,0.0
1999.0,7561.0,309704.276837,0.0
1999.0,7562.0,152765.140024,0.0
1999.0,7563.0,163748.98901,0.0
1999.0,7564.0,293862.35269,0.0
1999.0,7565.0,267806.58752,0.0
1999.0,7566.0,307544.271447,6.2451417199999995
1999.0,7567.0,204860.490899,6.2451417199999995
1999.0,7568.0,195863.982359,8.806756244999999
1999.0,7569.0,156570.125294,0.0
1999.0,7570.0,292129.542981,0.0
1999.0,7571.0,266735.833406,0.0
1999.0,7572.0,312091.46396100003,0.0
1999.0,7573.0,124712.837574,0.0
1999.0,7574.0,89285.41558710001,0.0
1999.0,7575.0,109572.923304,0.0
1999.0,7576.0,210059.379106,6.2451417199999995
1999.0,7577.0,188391.90410699998,8.806756244999999
1999.0,7578.0,191466.901334,8.806756244999999
1999.0,7579.0,188688.81520799999,8.806756244999999
1999.0,7580.0,183563.576128,8.806756244999999
1999.0,7581.0,257419.940993,8.806756244999999
1999.0,7582.0,180945.073382,8.806756244999999
1999.0,7583.0,188655.698467,8.806756244999999
1999.0,7584.0,126380.019692,8.806756244999999
1999.0,7585.0,91787.73178969999,0.0
1999.0,7586.0,252850.233225,0.0
1999.0,7587.0,73730.3775148,0.0
1999.0,7588.0,68046.652431,0.0
1999.0,7589.0,149644.287078,0.0
1999.0,7590.0,98283.8268748,0.0
1999.0,7591.0,39343.0092051,0.0
1999.0,7592.0,86300.2674079,0.0
1999.0,7593.0,220261.81739899996,6.2451417199999995
1999.0,7594.0,198014.934019,8.806756244999999
1999.0,7595.0,180564.908239,8.806756244999999
1999.0,7596.0,179221.541872,8.806756244999999
1999.0,7597.0,121819.46171199999,8.806756244999999
1999.0,7598.0,219673.98185900002,8.806756244999999
1999.0,7599.0,155462.44644200001,8.806756244999999
1999.0,7600.0,194757.810137,8.806756244999999
1999.0,7601.0,170365.671777,8.806756244999999
1999.0,7602.0,282418.908062,8.806756244999999
1999.0,7603.0,273006.62957399996,8.806756244999999
1999.0,7604.0,291980.527495,8.806756244999999
1999.0,7605.0,171430.87124,8.806756244999999
1999.0,7606.0,138592.85365,8.806756244999999
1999.0,7607.0,373645.893755,8.806756244999999
1999.0,7608.0,263016.80015799997,8.806756244999999
1999.0,7609.0,251410.896387,8.806756244999999
1999.0,7610.0,290716.805764,8.806756244999999
1999.0,7611.0,212840.643603,8.806756244999999
1999.0,7612.0,314952.903198,8.806756244999999
1999.0,7613.0,418858.594263,0.0
1999.0,7614.0,119677.844821,0.0
1999.0,7615.0,255002.86924499998,0.0
1999.0,7616.0,170803.174215,8.806756244999999
1999.0,7617.0,250875.58701100003,8.806756244999999
1999.0,7618.0,160217.569649,8.806756244999999
1999.0,7619.0,553482.5596329999,8.806756244999999
1999.0,7620.0,118120.800206,8.806756244999999
1999.0,7621.0,181170.460597,8.806756244999999
1999.0,7622.0,632145.983017,8.806756244999999
1999.0,7623.0,21024.6358374,8.806756244999999
1999.0,7624.0,25633.1465615,8.806756244999999
1999.0,7625.0,134124.122543,8.806756244999999
