year,ageb_id,prec,runoff
2005.0,6926.0,89166.2371032,0.0
2005.0,6927.0,62239.79537669999,0.0
2005.0,6928.0,59249.65601109999,0.0
2005.0,6929.0,171614.418071,0.0
2005.0,6930.0,176793.626446,0.0
2005.0,6931.0,130608.89471099999,0.0
2005.0,6932.0,96692.3602627,0.0
2005.0,6933.0,265296.105994,0.0
2005.0,6934.0,130540.07013800001,0.0
2005.0,6935.0,143872.100148,0.0
2005.0,6936.0,135150.02577,0.0
2005.0,6937.0,89629.5005673,0.0
2005.0,6938.0,123702.98018900001,0.0
2005.0,6939.0,198891.478458,0.0
2005.0,6940.0,34626.684595499995,0.0
2005.0,6941.0,61753.9951535,0.0006480069999999999
2005.0,6942.0,196140.254621,0.0006480069999999999
2005.0,6943.0,134614.345932,0.0
2005.0,6944.0,184703.61056099998,0.0
2005.0,6945.0,144345.16582,0.0
2005.0,6946.0,161961.793069,0.0
2005.0,6947.0,134429.763651,0.0
2005.0,6948.0,53004.637783499995,0.0
2005.0,6949.0,82962.7056461,0.0
2005.0,6950.0,78937.63229600001,0.0
2005.0,6951.0,441794.77177399996,0.0
2005.0,6952.0,128689.681774,0.0
2005.0,6953.0,149213.086549,0.0
2005.0,6954.0,99067.71059389999,0.0
2005.0,6955.0,74840.5246769,0.0
2005.0,6956.0,102314.767261,0.004244813
2005.0,6957.0,111283.69902300001,0.004244813
2005.0,6958.0,166556.52699,0.0006480069999999999
2005.0,6959.0,174302.387522,0.0006480069999999999
2005.0,6960.0,113908.846305,0.0
2005.0,6961.0,102992.420013,0.0
2005.0,6962.0,9858.90422366,0.0
2005.0,6963.0,75734.5057171,0.0
2005.0,6964.0,80326.0670937,0.0
2005.0,6965.0,106568.068264,0.0
2005.0,6966.0,84099.7912732,0.0
2005.0,6967.0,62413.510894700004,0.0
2005.0,6968.0,90687.59938839999,0.0006480069999999999
2005.0,6969.0,66493.3257682,0.0006480069999999999
2005.0,6970.0,143700.880583,0.0006480069999999999
2005.0,6971.0,112854.77486300001,0.0006480069999999999
2005.0,6972.0,174958.529656,0.00013890000000000002
2005.0,6973.0,164351.889054,0.0
2005.0,6974.0,125235.543354,0.0
2005.0,6975.0,277484.091728,0.00013890000000000002
2005.0,6976.0,53185.870703500004,0.0
2005.0,6977.0,80461.0669694,0.0
2005.0,6978.0,75098.7753618,0.0
2005.0,6979.0,172007.575296,0.0
2005.0,6980.0,151867.51458299998,0.0
2005.0,6981.0,79503.4943185,0.0
2005.0,6982.0,148623.013149,0.0
2005.0,6983.0,77026.30936,0.0
2005.0,6984.0,85240.7254239,0.0
2005.0,6985.0,36852.5136898,0.0
2005.0,6986.0,547397.366827,0.0
2005.0,6987.0,76764.2714025,0.0
2005.0,6988.0,176504.951651,0.0
2005.0,6989.0,143293.828095,0.0
2005.0,6990.0,76093.96535700001,0.0
2005.0,6991.0,56453.1214461,0.0
2005.0,6992.0,48658.898875599996,0.0
2005.0,6993.0,62108.919965999994,0.0
2005.0,6994.0,15841.455147499999,0.0
2005.0,6995.0,17107.9295117,0.0
2005.0,6996.0,18946.3945312,0.0
2005.0,6997.0,20541.190095700003,0.0
2005.0,6998.0,18088.948443,0.0
2005.0,6999.0,15038.6281347,0.0
2005.0,7000.0,28783.3654372,0.0
2005.0,7001.0,16576.0349033,0.0
2005.0,7002.0,30126.8477046,0.0
2005.0,7003.0,70269.65941549999,0.0
2005.0,7004.0,114416.468784,0.0
2005.0,7005.0,11441.9360953,0.0
2005.0,7006.0,64015.652551499996,0.0
2005.0,7007.0,895639.939751,0.0
2005.0,7008.0,1161542.68441,0.0006480069999999999
2005.0,7009.0,209915.50681700002,0.0
2005.0,7010.0,286479.69818,0.0
2005.0,7011.0,197625.723974,0.0006480069999999999
2005.0,7012.0,110622.850985,0.0
2005.0,7013.0,118475.497628,0.0006480069999999999
2005.0,7014.0,64483.8455737,0.0
2005.0,7015.0,51523.2726093,0.0
2005.0,7016.0,38700.79392330001,0.00013890000000000002
2005.0,7017.0,275139.96351100004,0.00013890000000000002
2005.0,7018.0,325605.711728,0.0006480069999999999
2005.0,7019.0,451550.27419799997,0.0006480069999999999
2005.0,7020.0,112809.836354,0.00013890000000000002
2005.0,7021.0,111148.42255999999,0.004244813
2005.0,7022.0,159735.69336600002,0.0
2005.0,7023.0,282668.560495,0.0
2005.0,7024.0,258427.5464,0.0
2005.0,7025.0,183722.447635,0.0
2005.0,7026.0,139333.78749000002,0.0
2005.0,7027.0,116553.87556700001,0.0006480069999999999
2005.0,7028.0,363119.172962,0.0
2005.0,7029.0,157036.439313,0.0
2005.0,7030.0,94953.9451737,0.0
2005.0,7031.0,209069.182867,0.0006480069999999999
2005.0,7032.0,95959.62768250001,0.0006480069999999999
2005.0,7033.0,89911.72122769999,0.0
2005.0,7034.0,90557.5194375,0.00013890000000000002
2005.0,7035.0,134882.949323,0.00013890000000000002
2005.0,7036.0,17873.9831354,0.0
2005.0,7037.0,209422.63893699998,0.0
2005.0,7038.0,77800.09351060001,0.0006480069999999999
2005.0,7039.0,82859.8699843,0.0006480069999999999
2005.0,7040.0,24106.9405474,0.0
2005.0,7041.0,297687.370515,0.0
2005.0,7042.0,144885.419969,0.0
2005.0,7043.0,81498.010232,0.0
2005.0,7044.0,115450.386684,0.0
2005.0,7045.0,141746.680337,0.0
2005.0,7046.0,74460.8549812,0.0
2005.0,7047.0,49417.761515499995,0.0
2005.0,7048.0,50494.996441,0.0
2005.0,7049.0,456582.765541,0.0
2005.0,7050.0,230236.94552399998,0.0
2005.0,7051.0,257921.15934800002,0.0
2005.0,7052.0,94264.47018169999,0.0
2005.0,7053.0,176809.108268,0.0
2005.0,7054.0,210329.887832,0.0
2005.0,7055.0,132963.96924200002,0.0
2005.0,7056.0,166239.97016,0.0
2005.0,7057.0,67779.7179261,0.0
2005.0,7058.0,83927.86381339999,0.0
2005.0,7059.0,110888.724042,0.004244813
2005.0,7060.0,123824.64648699999,0.00013890000000000002
2005.0,7061.0,327136.96128000005,0.00013890000000000002
2005.0,7062.0,757032.351089,0.004244813
2005.0,7063.0,236387.840406,0.004244813
2005.0,7064.0,143927.631129,0.0
2005.0,7065.0,238917.227753,0.0
2005.0,7066.0,40592.4433063,0.0
2005.0,7067.0,224345.70185300004,0.0
2005.0,7068.0,69211.1783599,0.0
2005.0,7069.0,48760.1761998,0.0
2005.0,7070.0,37225.7507199,0.0
2005.0,7071.0,69023.1375732,0.0
2005.0,7072.0,116588.89193599999,0.0
2005.0,7073.0,175265.035173,0.0
2005.0,7074.0,105472.253073,0.0
2005.0,7075.0,46444.5274322,0.0
2005.0,7076.0,258243.47721100002,0.0
2005.0,7077.0,117106.40456199998,0.0
2005.0,7078.0,93265.24933139999,0.0006480069999999999
2005.0,7079.0,90573.2070134,0.0006480069999999999
2005.0,7080.0,111200.71256199999,0.0006480069999999999
2005.0,7081.0,56985.6145852,0.0006480069999999999
2005.0,7082.0,115559.915151,0.0
2005.0,7083.0,95469.1860647,0.0
2005.0,7084.0,64857.12739319999,0.004244813
2005.0,7085.0,107809.39713599999,0.004244813
2005.0,7086.0,95816.90336469999,0.0006480069999999999
2005.0,7087.0,89782.2661962,0.0006480069999999999
2005.0,7088.0,137054.713812,0.0
2005.0,7089.0,305062.06539400003,0.0
2005.0,7090.0,20058.6371714,0.0
2005.0,7091.0,309076.593361,0.0
2005.0,7092.0,27888.8956929,0.0
2005.0,7093.0,14980.255179299998,0.0
2005.0,7094.0,351177.297253,0.0
2005.0,7095.0,244858.889379,0.0006480069999999999
2005.0,7096.0,177057.829427,0.0
2005.0,7097.0,121977.903381,0.0
2005.0,7098.0,117152.440431,0.0
2005.0,7099.0,85410.5751985,0.0
2005.0,7100.0,89604.5521837,0.0
2005.0,7101.0,51868.748995199996,0.0006480069999999999
2005.0,7102.0,59472.838566,0.0006480069999999999
2005.0,7103.0,33792.904597099994,0.0
2005.0,7104.0,33103.3511575,0.0
2005.0,7105.0,68663.8099511,0.0
2005.0,7106.0,51385.550502499995,0.0
2005.0,7107.0,11312.181988600001,0.0
2005.0,7108.0,12333.823799299998,0.0
2005.0,7109.0,8496.06417895,0.0
2005.0,7110.0,8173.06261247,0.0
2005.0,7111.0,8456.72539541,0.0
2005.0,7112.0,7799.29265951,0.0
2005.0,7113.0,13482.1298223,0.0
2005.0,7114.0,11244.0898268,0.0
2005.0,7115.0,70520.1761977,0.0
2005.0,7116.0,60719.8862268,0.0
2005.0,7117.0,49339.817797300006,0.0
2005.0,7118.0,149348.740773,0.0
2005.0,7119.0,65880.7952814,0.0
2005.0,7120.0,74435.47584500001,0.0
2005.0,7121.0,67828.8824671,0.0
2005.0,7122.0,59071.8813781,0.0
2005.0,7123.0,128313.550133,0.025088015
2005.0,7124.0,46658.081916300005,0.025088015
2005.0,7125.0,36619.2158611,0.025088015
2005.0,7126.0,87858.3517913,0.025088015
2005.0,7127.0,279257.19494200003,0.025088015
2005.0,7128.0,21259.4393102,0.025088015
2005.0,7129.0,28440.5587168,0.025088015
2005.0,7130.0,597912.864566,0.025088015
2005.0,7131.0,172322.594596,0.025088015
2005.0,7132.0,124643.352286,0.025088015
2005.0,7133.0,567811.997768,0.025088015
2005.0,7134.0,174959.689791,0.025088015
2005.0,7135.0,190788.786598,0.025088015
2005.0,7136.0,150245.390053,0.025088015
2005.0,7137.0,91563.01505439999,0.025088015
2005.0,7138.0,309756.326223,0.025088015
2005.0,7139.0,143583.504711,0.025088015
2005.0,7140.0,118566.64008699999,6.400611175
2005.0,7141.0,225662.82676599998,6.400611175
2005.0,7142.0,157106.160389,0.025088015
2005.0,7143.0,291957.740169,0.025088015
2005.0,7144.0,128499.262765,0.025088015
2005.0,7145.0,222272.463507,0.025088015
2005.0,7146.0,148550.296345,0.025088015
2005.0,7147.0,237614.904964,6.400611175
2005.0,7148.0,305537.44762600004,0.025088015
2005.0,7149.0,291062.308203,6.400611175
2005.0,7150.0,73593.8502013,0.025088015
2005.0,7151.0,347901.035661,0.025088015
2005.0,7152.0,264276.145847,6.400611175
2005.0,7153.0,192827.97822000002,6.400611175
2005.0,7154.0,107475.853648,6.400611175
2005.0,7155.0,614429.5407390001,6.400611175
2005.0,7156.0,303866.716,6.400611175
2005.0,7157.0,365651.391894,0.025088015
2005.0,7158.0,334200.930527,0.025088015
2005.0,7159.0,329111.889577,0.025088015
2005.0,7160.0,299767.412848,0.025088015
2005.0,7161.0,460527.61579899996,6.400611175
2005.0,7162.0,635854.649242,6.400611175
2005.0,7163.0,471352.781121,6.400611175
2005.0,7164.0,197548.00939700002,6.400611175
2005.0,7165.0,68398.3425315,6.400611175
2005.0,7166.0,182820.034887,0.025088015
2005.0,7167.0,385042.491713,0.025088015
2005.0,7168.0,91985.1758488,0.025088015
2005.0,7169.0,196909.633967,0.025088015
2005.0,7170.0,346409.057913,0.025088015
2005.0,7171.0,186119.683887,0.025088015
2005.0,7172.0,381312.676786,0.025088015
2005.0,7173.0,190746.882935,0.025088015
2005.0,7174.0,169566.235745,6.400611175
2005.0,7175.0,533094.7942560001,8.746258559
2005.0,7176.0,856877.595009,8.746258559
2005.0,7177.0,824759.90779,8.746258559
2005.0,7178.0,360201.706015,8.746258559
2005.0,7179.0,476327.810859,8.746258559
2005.0,7180.0,200067.740458,8.746258559
2005.0,7181.0,146321.584372,8.746258559
2005.0,7182.0,190034.18084000002,8.746258559
2005.0,7183.0,822139.7189310001,8.746258559
2005.0,7184.0,655086.556486,8.746258559
2005.0,7185.0,641190.246504,8.746258559
2005.0,7186.0,661617.3665390001,8.746258559
2005.0,7187.0,129314.685749,8.746258559
2005.0,7188.0,35908.41987,8.746258559
2005.0,7189.0,1344440.3800899999,4.7748575760000005
2005.0,7190.0,1276324.69741,8.746258559
2005.0,7191.0,927615.3665790001,8.746258559
2005.0,7192.0,962548.7591280001,8.746258559
2005.0,7193.0,535246.6969399999,8.746258559
2005.0,7194.0,18633.655880500002,8.746258559
2005.0,7195.0,1153635.89793,4.7748575760000005
2005.0,7196.0,1004557.5910299999,4.7748575760000005
2005.0,7197.0,1069297.08687,4.7748575760000005
2005.0,7198.0,133297.660751,4.7748575760000005
2005.0,7199.0,86891.5661383,4.7748575760000005
2005.0,7200.0,39932.7364266,4.7748575760000005
2005.0,7201.0,18011.934757299998,4.7748575760000005
2005.0,7202.0,511352.66705200006,4.7748575760000005
2005.0,7203.0,555096.968252,4.7748575760000005
2005.0,7204.0,733052.153774,4.7748575760000005
2005.0,7205.0,647129.5523,4.7748575760000005
2005.0,7206.0,26565.041120700003,4.7748575760000005
2005.0,7207.0,1185743.47121,4.7748575760000005
2005.0,7208.0,1759699.34045,23.010680537
2005.0,7209.0,596461.3416899999,23.010680537
2005.0,7210.0,981581.7933479999,8.746258559
2005.0,7211.0,755626.9353380001,8.746258559
2005.0,7212.0,1103675.42029,8.746258559
2005.0,7213.0,911235.49742,8.746258559
2005.0,7214.0,522800.216953,8.746258559
2005.0,7215.0,199204.092601,13.859197414999999
2005.0,7216.0,208751.109118,13.859197414999999
2005.0,7217.0,94378.0170255,0.0
2005.0,7218.0,173701.663867,0.0
2005.0,7219.0,232442.89029699998,0.0
2005.0,7220.0,221976.57211500002,0.0
2005.0,7221.0,114647.724442,0.0
2005.0,7222.0,151556.614345,0.0
2005.0,7223.0,64556.857694599996,0.0
2005.0,7224.0,140663.086682,0.0
2005.0,7225.0,34886.5185575,0.0
2005.0,7226.0,229721.83623000002,0.0
2005.0,7227.0,567619.400374,0.0
2005.0,7228.0,111264.35778800001,0.0
2005.0,7229.0,62432.3295668,0.0
2005.0,7230.0,100114.80092000001,0.0
2005.0,7231.0,24557.6313221,0.0
2005.0,7232.0,25710.6978125,0.0
2005.0,7233.0,16945.2515484,0.0
2005.0,7234.0,16258.909792100001,0.0
2005.0,7235.0,13389.4980509,0.0
2005.0,7236.0,57253.8428988,0.0
2005.0,7237.0,203152.673879,0.0
2005.0,7238.0,20807.5408783,0.0
2005.0,7239.0,24396.132455000003,0.0
2005.0,7240.0,17981.1646625,0.0
2005.0,7241.0,126595.764525,0.0
2005.0,7242.0,117190.20783800002,0.0
2005.0,7243.0,158457.262648,0.0
2005.0,7244.0,113381.19849400001,0.0
2005.0,7245.0,165430.585481,0.0
2005.0,7246.0,85464.9778484,0.0
2005.0,7247.0,58644.4337113,0.0
2005.0,7248.0,75108.7924097,0.0
2005.0,7249.0,47050.401973800006,0.0
2005.0,7250.0,43939.56815869999,0.0
2005.0,7251.0,96751.55850739998,0.0
2005.0,7252.0,401016.379622,0.0
2005.0,7253.0,108567.587802,0.0
2005.0,7254.0,117007.26105799999,0.0
2005.0,7255.0,147430.989513,0.0
2005.0,7256.0,81373.8017152,0.0
2005.0,7257.0,114459.098474,0.0
2005.0,7258.0,47019.063276099994,0.0
2005.0,7259.0,120085.783172,0.0
2005.0,7260.0,101490.964714,0.07154069
2005.0,7261.0,129946.590523,0.0
2005.0,7262.0,111348.83865199999,0.0
2005.0,7263.0,106619.977987,0.07154069
2005.0,7264.0,204677.237743,0.0
2005.0,7265.0,205194.389454,0.07154069
2005.0,7266.0,90727.0148915,0.0
2005.0,7267.0,86265.9644615,0.07154069
2005.0,7268.0,79929.4624377,0.07154069
2005.0,7269.0,97320.0059075,0.07154069
2005.0,7270.0,52761.1233376,0.07154069
2005.0,7271.0,44886.555965199994,0.07154069
2005.0,7272.0,234246.122631,0.07154069
2005.0,7273.0,182816.326052,0.07154069
2005.0,7274.0,154610.084077,0.07154069
2005.0,7275.0,248991.56167199998,0.07154069
2005.0,7276.0,43379.39689730001,0.07154069
2005.0,7277.0,15639.747825499999,0.07154069
2005.0,7278.0,85412.9597583,0.07154069
2005.0,7279.0,16329.036779799997,0.07154069
2005.0,7280.0,100523.501214,0.07154069
2005.0,7281.0,31741.0914674,0.07154069
2005.0,7282.0,32619.666834500003,0.07154069
2005.0,7283.0,23630.9660592,0.07154069
2005.0,7284.0,21874.073479900002,0.07154069
2005.0,7285.0,15066.3056709,0.07154069
2005.0,7286.0,33759.9215885,0.07154069
2005.0,7287.0,112569.35839000001,0.07154069
2005.0,7288.0,23131.4728594,0.07154069
2005.0,7289.0,40064.356608199996,0.07154069
2005.0,7290.0,84362.856587,0.07154069
2005.0,7291.0,151340.345498,0.07154069
2005.0,7292.0,83327.5594635,0.07154069
2005.0,7293.0,77320.3749884,0.07154069
2005.0,7294.0,212791.878379,0.07154069
2005.0,7295.0,371826.92160500004,0.07154069
2005.0,7296.0,84394.21946060001,0.025088015
2005.0,7297.0,182234.422061,0.025088015
2005.0,7298.0,351583.236514,0.07154069
2005.0,7299.0,245517.662048,0.07154069
2005.0,7300.0,308065.99708400003,0.0
2005.0,7301.0,350698.291918,0.0
2005.0,7302.0,318069.328745,0.0
2005.0,7303.0,182754.77293,0.025088015
2005.0,7304.0,711655.0447229999,0.025088015
2005.0,7305.0,270518.082435,0.025088015
2005.0,7306.0,465346.868177,0.025088015
2005.0,7307.0,318610.79456300003,0.0
2005.0,7308.0,289608.490154,0.0
2005.0,7309.0,267505.029671,0.07154069
2005.0,7310.0,464634.34595299995,0.025088015
2005.0,7311.0,205047.111069,0.025088015
2005.0,7312.0,342210.823547,0.025088015
2005.0,7313.0,397591.858438,0.0
2005.0,7314.0,917855.706878,0.025088015
2005.0,7315.0,337918.471419,0.025088015
2005.0,7316.0,861660.803895,0.025088015
2005.0,7317.0,312610.08575,0.025088015
2005.0,7318.0,306852.149326,0.025088015
2005.0,7319.0,210988.94419500002,0.0
2005.0,7320.0,190981.07910899998,0.025088015
2005.0,7321.0,193279.79351,0.025088015
2005.0,7322.0,321921.996035,0.025088015
2005.0,7323.0,366082.776356,0.025088015
2005.0,7324.0,956818.445911,0.0
2005.0,7325.0,773100.258613,0.0
2005.0,7326.0,743888.670203,0.0
2005.0,7327.0,882936.9517290001,0.0
2005.0,7328.0,735480.183509,0.0
2005.0,7329.0,1084381.24629,0.025088015
2005.0,7330.0,395998.805717,0.025088015
2005.0,7331.0,467695.996648,0.07154069
2005.0,7332.0,171418.302259,0.025088015
2005.0,7333.0,982437.2601530001,0.0
2005.0,7334.0,122255.15356400001,0.0
2005.0,7335.0,67600.3083577,0.0
2005.0,7336.0,49450.0569567,0.0
2005.0,7337.0,344043.201926,0.0
2005.0,7338.0,95938.41093099999,0.0
2005.0,7339.0,144001.66794100002,0.0
2005.0,7340.0,80839.0307233,0.0
2005.0,7341.0,642726.9189170001,0.0
2005.0,7342.0,180729.924851,0.0
2005.0,7343.0,65595.3991402,0.0
2005.0,7344.0,254465.376325,0.0
2005.0,7345.0,292105.468859,0.0
2005.0,7346.0,214155.319664,0.07154069
2005.0,7347.0,175747.643055,0.07154069
2005.0,7348.0,94320.5320058,0.07154069
2005.0,7349.0,97987.6884757,0.07154069
2005.0,7350.0,146917.72954200002,0.07154069
2005.0,7351.0,423321.88753899996,0.025088015
2005.0,7352.0,425886.731186,0.025088015
2005.0,7353.0,1135884.12448,0.025088015
2005.0,7354.0,178754.07760299998,0.025088015
2005.0,7355.0,1033050.1134299999,0.07154069
2005.0,7356.0,487094.48962,0.025088015
2005.0,7357.0,310218.568095,0.025088015
2005.0,7358.0,373493.22572600003,0.025088015
2005.0,7359.0,1499057.49346,0.07154069
2005.0,7360.0,236279.48650100004,0.0
2005.0,7361.0,172666.421194,0.0
2005.0,7362.0,72765.547303,0.0
2005.0,7363.0,166916.864624,0.0
2005.0,7364.0,205496.59483,0.07154069
2005.0,7365.0,128834.747232,0.025088015
2005.0,7366.0,183388.842809,0.025088015
2005.0,7367.0,568276.717829,0.025088015
2005.0,7368.0,1036891.5046,0.025088015
2005.0,7369.0,326566.089653,0.07154069
2005.0,7370.0,85551.4286402,0.0
2005.0,7371.0,47246.6835696,0.0
2005.0,7372.0,60771.777563699994,0.0
2005.0,7373.0,142033.660529,0.0
2005.0,7374.0,107903.35001300002,0.0
2005.0,7375.0,115172.982891,0.0
2005.0,7376.0,114703.32080799999,0.0
2005.0,7377.0,61023.773158,0.0
2005.0,7378.0,59728.2815963,0.0
2005.0,7379.0,152453.334528,0.0
2005.0,7380.0,161541.663531,0.0
2005.0,7381.0,93336.254343,0.07154069
2005.0,7382.0,88525.7444157,0.07154069
2005.0,7383.0,95325.6114358,0.025088015
2005.0,7384.0,155655.626703,0.025088015
2005.0,7385.0,1676573.3481299998,0.0
2005.0,7386.0,299218.246841,0.0
2005.0,7387.0,60227.285457800004,0.0
2005.0,7388.0,156029.188336,0.07154069
2005.0,7389.0,236498.47959499998,0.0
2005.0,7390.0,211847.00940799998,0.0
2005.0,7391.0,96058.5149553,0.07154069
2005.0,7392.0,45159.4329329,0.0
2005.0,7393.0,158236.346666,0.0
2005.0,7394.0,97514.7635299,0.0
2005.0,7395.0,306529.030884,0.07154069
2005.0,7396.0,154503.806582,0.07154069
2005.0,7397.0,143131.947255,0.07154069
2005.0,7398.0,399848.80028699996,0.07154069
2005.0,7399.0,113078.18709200001,0.07154069
2005.0,7400.0,80248.94172239999,0.07154069
2005.0,7401.0,130864.44845699999,0.07154069
2005.0,7402.0,166497.193983,0.07154069
2005.0,7403.0,236648.169827,0.07154069
2005.0,7404.0,652269.4903180001,0.07154069
2005.0,7405.0,525004.58152,0.07154069
2005.0,7406.0,396707.67219,0.07154069
2005.0,7407.0,111038.31021600001,0.07154069
2005.0,7408.0,95703.4423883,0.07154069
2005.0,7409.0,154641.362275,0.0
2005.0,7410.0,485784.21745600004,0.0
2005.0,7411.0,353007.050189,0.0
2005.0,7412.0,491695.303128,0.0
2005.0,7413.0,75519.05696939999,0.07154069
2005.0,7414.0,67090.9063858,0.07154069
2005.0,7415.0,56735.482822000005,0.025088015
2005.0,7416.0,272357.533787,0.0
2005.0,7417.0,397227.26846500003,0.0
2005.0,7418.0,522177.629844,0.0
2005.0,7419.0,298036.563328,0.0
2005.0,7420.0,168141.552111,0.0
2005.0,7421.0,217258.80079299997,0.0
2005.0,7422.0,207977.728932,0.0
2005.0,7423.0,241874.56644499997,0.0
2005.0,7424.0,287994.686171,0.0
2005.0,7425.0,215209.66081300002,0.0
2005.0,7426.0,127432.514043,0.0
2005.0,7427.0,150130.613718,0.0
2005.0,7428.0,274190.428005,0.0
2005.0,7429.0,631196.096276,0.0
2005.0,7430.0,183429.991732,0.0
2005.0,7431.0,246653.539841,0.0
2005.0,7432.0,235118.853197,0.0
2005.0,7433.0,149594.627068,0.0
2005.0,7434.0,174844.476579,0.0
2005.0,7435.0,247442.37728299998,0.0
2005.0,7436.0,220470.39995300001,0.0
2005.0,7437.0,90141.2047303,0.0
2005.0,7438.0,144438.86035899998,0.0
2005.0,7439.0,192062.455411,0.0
2005.0,7440.0,133291.903884,0.0
2005.0,7441.0,137452.937206,0.0
2005.0,7442.0,123439.017399,0.0
2005.0,7443.0,155315.757767,0.0
2005.0,7444.0,139470.839894,0.0
2005.0,7445.0,99255.9707441,0.0
2005.0,7446.0,103306.91348300001,0.0
2005.0,7447.0,104276.893878,0.0
2005.0,7448.0,189384.95541,0.0
2005.0,7449.0,98467.163014,0.0
2005.0,7450.0,531406.9675779999,0.0
2005.0,7451.0,338579.39730300003,0.0
2005.0,7452.0,203958.041027,0.0
2005.0,7453.0,138555.02561500002,0.0
2005.0,7454.0,173569.705968,0.0
2005.0,7455.0,139315.113008,0.0
2005.0,7456.0,156583.84418900002,0.0
2005.0,7457.0,202625.66245899998,0.0
2005.0,7458.0,177469.905956,0.0
2005.0,7459.0,193388.73681,0.0
2005.0,7460.0,537586.9992859999,0.0
2005.0,7461.0,309412.57644699997,0.0
2005.0,7462.0,623380.070141,0.0
2005.0,7463.0,13373.5512701,0.0
2005.0,7464.0,210369.83585899998,8.746258559
2005.0,7465.0,28098.304071,0.0
2005.0,7466.0,212945.197647,0.0
2005.0,7467.0,265703.116864,0.0
2005.0,7468.0,208517.002808,0.0
2005.0,7469.0,328395.712135,0.0
2005.0,7470.0,421524.012239,8.746258559
2005.0,7471.0,150347.610595,0.0
2005.0,7472.0,117297.79881800001,0.0
2005.0,7473.0,69866.4335482,0.0
2005.0,7474.0,120781.38037,0.0
2005.0,7475.0,338819.123785,0.0
2005.0,7476.0,198827.728303,0.0
2005.0,7477.0,106192.626445,0.0
2005.0,7478.0,68396.1059624,0.0
2005.0,7479.0,93571.7555978,0.0
2005.0,7480.0,283233.669947,0.0
2005.0,7481.0,128544.065099,0.0
2005.0,7482.0,308216.38109,0.0
2005.0,7483.0,73552.6497911,0.0
2005.0,7484.0,48930.8659525,0.0
2005.0,7485.0,131290.704851,0.0
2005.0,7486.0,97260.40415189999,0.0
2005.0,7487.0,62950.2895615,0.0
2005.0,7488.0,21136.501905099998,0.0
2005.0,7489.0,234781.151328,0.0
2005.0,7490.0,50591.24702159999,0.0
2005.0,7491.0,333142.192208,0.0
2005.0,7492.0,167724.01639200002,0.0
2005.0,7493.0,1139104.2702600001,0.0
2005.0,7494.0,315076.814353,0.0
2005.0,7495.0,187899.58622599998,0.0
2005.0,7496.0,338431.18815500004,0.0
2005.0,7497.0,496656.420455,0.0
2005.0,7498.0,724664.057516,0.0
2005.0,7499.0,184124.873879,0.0
2005.0,7500.0,218141.291431,0.0
2005.0,7501.0,100428.943411,0.0
2005.0,7502.0,116625.091028,0.0
2005.0,7503.0,315564.469749,0.0
2005.0,7504.0,511554.370483,8.746258559
2005.0,7505.0,235072.048267,0.0
2005.0,7506.0,39466.0949681,0.0
2005.0,7507.0,238355.637814,13.859197414999999
2005.0,7508.0,313545.77899699996,13.859197414999999
2005.0,7509.0,595157.805584,13.859197414999999
2005.0,7510.0,177891.771485,8.746258559
2005.0,7511.0,69043.8154191,0.0
